ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,1730387.0,348945589.0,103.72167305512961,103.97342468875853,100.19715018432422,100.95240508521105,-2.5175163362895536,1329.0,
2010-01-05,1922856.0,386324628.0,101.20415671884001,104.98043122327438,97.42788221440573,101.95941161972691,1.0070065345158214,1397.0,
2010-01-06,981680.0,196375000.0,103.21816978787167,103.21816978787167,99.44189528343736,100.70065345158214,-1.2587581681447768,725.0,
2010-01-07,1156535.0,226863325.0,100.70065345158214,101.20415671884001,97.67963384803467,98.18313711529255,-2.5175163362895536,853.0,
2010-01-08,621191.0,120719700.0,98.18313711529255,99.19014364980842,95.66562077900304,98.93839201617946,0.7552549008868661,549.0,
2010-01-11,597400.0,116646199.0,99.69364691706633,99.69364691706633,97.67963384803467,98.18313711529255,-0.7552549008868661,403.0,
2010-01-12,585103.0,114625342.0,97.67963384803467,99.44189528343736,97.17613058077677,98.6866403825505,0.5035032672579107,451.0,
2010-01-13,498122.0,96732168.0,97.93138548166361,98.43488874892154,97.42788221440573,97.42788221440573,-1.2587581681447768,358.0,
2010-01-14,770278.0,152090766.0,98.18313711529255,100.19715018432422,97.67963384803467,99.69364691706633,2.265764702660598,572.0,
2010-01-15,710836.0,142664281.0,99.69364691706633,102.46291488698483,99.69364691706633,100.19715018432422,0.5035032672579107,559.0,
2010-01-18,1647358.0,335625248.0,99.19014364980842,104.7286795896454,99.19014364980842,104.47692795601647,4.279777771692241,1026.0,
2010-01-19,755400.0,154181800.0,105.73568612416122,105.73568612416122,101.20415671884001,101.45590835246898,-3.0210196035474643,618.0,
2010-01-20,408615.0,81558270.0,101.95941161972691,102.71466652061378,99.69364691706633,100.19715018432422,-1.2587581681447768,308.0,
2010-01-21,759212.0,147623019.0,100.19715018432422,100.95240508521105,96.42087567988993,97.42788221440573,-2.7692679699185088,536.0,
2010-01-22,700331.0,132211228.0,95.66562077900304,97.17613058077677,92.14109790819765,92.8963528090845,-4.531529405321196,552.0,
2010-01-25,544400.0,100285498.0,92.14109790819765,94.1551109772293,90.88233974005288,93.14810444271349,0.25175163362895536,381.0,
2010-01-26,502497.0,90405969.0,93.65160770997139,94.6586142444872,87.10606523561853,88.61657503739228,-4.531529405321196,434.0,
2010-01-27,803523.0,141640548.0,88.61657503739228,89.87533320553703,87.35781686924751,89.12007830465019,0.5035032672579107,607.0,
2010-01-28,324151.0,57780482.0,89.6235815719081,90.63058810642391,88.86832667102121,90.127084839166,1.0070065345158214,284.0,
2010-01-29,300346.0,52826088.0,87.10606523561853,90.127084839166,87.10606523561853,89.6235815719081,-0.5035032672579107,253.0,
2010-02-01,231067.0,40895426.0,89.87533320553703,90.37883647279497,88.36482340376332,89.37182993827915,-0.25175163362895536,189.0,
2010-02-02,433352.0,75935840.0,89.37182993827915,91.13409137368183,85.84730706747375,86.09905870110273,-3.2727712371764186,343.0,
2010-02-03,435690.0,74271800.0,87.10606523561853,87.8613201365054,84.08504563207106,85.59555543384482,-0.5035032672579107,356.0,
2010-02-04,349100.0,59302049.0,86.09905870110273,86.60256196836065,84.84030053295794,85.34380380021585,-0.25175163362895536,258.0,
2010-02-05,532212.0,86039980.0,83.58154236481317,84.08504563207106,79.55351622674989,81.06402602852361,-4.279777771692241,399.0,
2010-02-06,286823.0,45036680.0,79.55351622674989,81.06402602852361,77.53950315771826,78.54650969223407,-2.5175163362895536,238.0,
2010-02-08,331210.0,52629600.0,79.55351622674989,80.81227439489467,78.54650969223407,80.05701949400779,1.5105098017737322,299.0,
2010-02-09,294685.0,48150025.0,80.05701949400779,83.58154236481317,79.80526786037886,82.82628746392628,2.7692679699185088,257.0,
2010-02-10,548100.0,91685450.0,84.58854889932897,85.34380380021585,83.3297907311842,85.0920521665869,2.265764702660598,408.0,
2010-02-22,283200.0,47984000.0,85.59555543384482,86.35081033473168,84.08504563207106,85.0920521665869,0.0,230.0,
2010-02-23,176498.0,29833913.0,85.0920521665869,86.09905870110273,84.08504563207106,85.34380380021585,0.25175163362895536,147.0,
2010-02-24,175100.0,29651150.0,84.58854889932897,86.09905870110273,83.58154236481317,85.34380380021585,0.0,140.0,
2010-02-25,282100.0,47261250.0,85.59555543384482,85.84730706747375,83.07803909755528,83.83329399844212,-1.5105098017737322,219.0,
2010-02-26,146112.0,24085034.0,84.33679726570003,84.33679726570003,82.07103256303945,82.82628746392628,-1.0070065345158214,130.0,
2010-03-01,273060.0,45524050.0,82.82628746392628,85.0920521665869,82.07103256303945,84.08504563207106,1.2587581681447768,208.0,
2010-03-02,436357.0,74608511.0,84.84030053295794,87.35781686924751,84.84030053295794,85.34380380021585,1.2587581681447768,352.0,
2010-03-03,542375.0,91335500.0,85.34380380021585,85.84730706747375,84.08504563207106,84.58854889932897,-0.7552549008868661,400.0,
2010-03-04,365581.0,61493365.0,85.0920521665869,85.59555543384482,83.58154236481317,84.08504563207106,-0.5035032672579107,226.0,
2010-03-05,451781.0,76511598.0,84.58854889932897,86.09905870110273,84.58854889932897,85.34380380021585,1.2587581681447768,328.0,
2010-03-08,469852.0,81265396.0,86.60256196836065,88.11307177013437,85.59555543384482,87.10606523561853,1.7622614354026878,390.0,
2010-03-09,564140.0,97144720.0,87.60956850287644,87.8613201365054,86.09905870110273,86.35081033473168,-0.7552549008868661,361.0,
2010-03-10,326300.0,56159300.0,86.60256196836065,87.35781686924751,86.09905870110273,86.09905870110273,-0.25175163362895536,262.0,
2010-03-11,265035.0,45317467.0,86.60256196836065,87.10606523561853,85.59555543384482,85.59555543384482,-0.5035032672579107,206.0,
2010-03-12,226100.0,38260500.0,85.59555543384482,86.09905870110273,84.84030053295794,85.59555543384482,0.0,169.0,
2010-03-15,179000.0,30353000.0,85.59555543384482,85.84730706747375,84.58854889932897,85.59555543384482,0.0,158.0,
2010-03-16,127050.0,21621000.0,85.0920521665869,86.09905870110273,85.0920521665869,85.59555543384482,0.0,100.0,
2010-03-17,604059.0,104774325.0,86.35081033473168,88.11307177013437,85.84730706747375,87.8613201365054,2.265764702660598,470.0,
2010-03-18,989441.0,175822217.0,88.36482340376332,91.63759464093974,86.85431360198959,90.127084839166,2.265764702660598,793.0,
2010-03-19,374100.0,66700200.0,90.63058810642391,91.13409137368183,88.86832667102121,89.12007830465019,-1.0070065345158214,267.0,
2010-03-22,362100.0,64486200.0,88.61657503739228,90.63058810642391,88.61657503739228,89.12007830465019,0.0,301.0,
2010-03-23,1550288.0,285969345.0,89.12007830465019,94.91036587811614,89.12007830465019,92.3928495418266,3.2727712371764186,1040.0,
2010-03-24,528479.0,96212720.0,93.39985607634243,93.39985607634243,90.37883647279497,90.63058810642391,-1.7622614354026878,412.0,
2010-03-25,474120.0,84891720.0,90.63058810642391,91.63759464093974,89.37182993827915,90.63058810642391,0.0,323.0,
2010-03-26,523200.0,94581999.0,90.37883647279497,92.14109790819765,89.12007830465019,91.63759464093974,1.0070065345158214,411.0,
2010-03-29,315060.0,57233980.0,92.14109790819765,92.14109790819765,90.88233974005288,91.38584300731081,-0.25175163362895536,247.0,
2010-03-30,367135.0,65943895.0,91.63759464093974,92.14109790819765,89.12007830465019,89.12007830465019,-2.265764702660598,302.0,
2010-03-31,192005.0,34255392.0,89.12007830465019,90.37883647279497,89.12007830465019,89.87533320553703,0.7552549008868661,167.0,
2010-04-01,677035.0,123997800.0,90.37883647279497,93.65160770997139,90.37883647279497,91.38584300731081,1.5105098017737322,559.0,
2010-04-02,375107.0,67892760.0,91.63759464093974,92.14109790819765,90.63058810642391,91.13409137368183,-0.25175163362895536,306.0,
2010-04-06,354332.0,64648592.0,92.14109790819765,92.64460117545556,90.88233974005288,91.38584300731081,0.25175163362895536,295.0,
2010-04-07,1705045.0,314878555.0,92.14109790819765,95.16211751174514,90.88233974005288,91.13409137368183,-0.25175163362895536,1240.0,
2010-04-08,1253746.0,222815175.0,91.38584300731081,91.63759464093974,87.10606523561853,87.8613201365054,-3.2727712371764186,996.0,
2010-04-09,495001.0,86112176.0,87.8613201365054,88.61657503739228,86.85431360198959,87.8613201365054,0.0,401.0,
