ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,3963070.0,57679107.0,7.374717819626821,7.475741351402532,7.273694287851113,7.349461936682892,0.025255882943927468,1033.0,
2010-01-05,5771251.0,83970985.0,7.425229585514673,7.425229585514673,7.273694287851113,7.3242060537389655,-0.025255882943927468,1108.0,
2010-01-06,23425211.0,353521953.0,7.3242060537389655,7.804067829673584,7.3242060537389655,7.6525325320100235,0.32832647827105704,4717.0,
2010-01-07,15357534.0,233785141.0,7.728300180841805,7.829323712617514,7.450485468458602,7.450485468458602,-0.20204706355141974,3653.0,
2010-01-08,11884615.0,179430874.0,7.5515090002343115,7.7030442978978755,7.526253117290384,7.6525325320100235,0.20204706355141974,2943.0,
2010-01-11,18521684.0,286129372.0,7.804067829673584,7.980859010281081,7.627276649066098,7.627276649066098,-0.025255882943927468,4050.0,
2010-01-12,7852267.0,116868574.0,7.728300180841805,7.728300180841805,7.425229585514673,7.475741351402532,-0.1515352976635648,1929.0,
2010-01-13,5550489.0,82170549.0,7.425229585514673,7.576764883178241,7.374717819626821,7.399973702570749,-0.0757676488317824,1326.0,
2010-01-14,3903002.0,57429169.0,7.399973702570749,7.500997234346458,7.399973702570749,7.399973702570749,0.0,958.0,
2010-01-15,6614139.0,97231571.0,7.425229585514673,7.526253117290384,7.374717819626821,7.399973702570749,0.0,1417.0,
2010-01-18,10670020.0,160051284.0,7.399973702570749,7.677788414953951,7.399973702570749,7.576764883178241,0.17679118060749222,2653.0,
2010-01-19,7604665.0,112883962.0,7.627276649066098,7.7030442978978755,7.399973702570749,7.425229585514673,-0.1515352976635648,1738.0,
2010-01-20,9974258.0,148199531.0,7.475741351402532,7.576764883178241,7.425229585514673,7.425229585514673,0.0,1803.0,
2010-01-21,4653874.0,67442939.0,7.425229585514673,7.450485468458602,7.2231825219632535,7.2484384049071835,-0.17679118060749222,1322.0,
2010-01-22,5370062.0,75029105.0,7.147414873131472,7.1726707560754,6.9958795754679075,7.021135458411837,-0.22730294649534727,1306.0,
2010-01-25,2393311.0,32915964.0,6.894856043692199,7.071647224299689,6.869600160748271,6.945367809580053,-0.0757676488317824,796.0,
2010-01-26,4933836.0,66188145.0,6.945367809580053,7.046391341355764,6.541273682477215,6.59178544836507,-0.35358236121498443,1271.0,
2010-01-27,4054874.0,52700065.0,6.59178544836507,6.667553097196852,6.465506033645432,6.5160177995332855,-0.0757676488317824,1030.0,
2010-01-28,3097948.0,40911055.0,6.617041331308995,6.718064863084704,6.541273682477215,6.692808980140779,0.17679118060749222,733.0,
2010-01-29,2364320.0,30766822.0,6.59178544836507,6.667553097196852,6.5160177995332855,6.566529565421142,-0.12627941471963733,617.0,
2010-02-01,1534362.0,19959206.0,6.566529565421142,6.617041331308995,6.541273682477215,6.541273682477215,-0.025255882943927468,422.0,
2010-02-02,3251310.0,42243630.0,6.617041331308995,6.667553097196852,6.465506033645432,6.5160177995332855,-0.025255882943927468,770.0,
2010-02-03,1947351.0,25088963.0,6.541273682477215,6.59178544836507,6.4402501507015035,6.49076191658936,-0.025255882943927468,506.0,
2010-02-04,2862995.0,37507877.0,6.642297214252925,6.667553097196852,6.566529565421142,6.617041331308995,0.12627941471963733,716.0,
2010-02-05,3753043.0,47251492.0,6.4402501507015035,6.5160177995332855,6.212947204206157,6.263458970094011,-0.35358236121498443,1004.0,
2010-02-06,2333224.0,28535876.0,6.263458970094011,6.3644825018697215,6.010900140654738,6.1624354383183,-0.10102353177570987,581.0,
2010-02-08,1073372.0,13102534.0,6.086667789486519,6.212947204206157,6.086667789486519,6.1876913212622275,0.025255882943927468,371.0,
2010-02-09,2575536.0,32449206.0,6.1876913212622275,6.4402501507015035,6.1876913212622275,6.3644825018697215,0.17679118060749222,737.0,
2010-02-10,3616274.0,46910035.0,6.465506033645432,6.617041331308995,6.465506033645432,6.617041331308995,0.25255882943927466,840.0,
2010-02-22,2024136.0,26909228.0,6.819088394860416,6.819088394860416,6.59178544836507,6.617041331308995,0.0,682.0,
2010-02-23,986558.0,12945360.0,6.617041331308995,6.667553097196852,6.566529565421142,6.667553097196852,0.050511765887854936,331.0,
2010-02-24,849546.0,11141149.0,6.617041331308995,6.667553097196852,6.59178544836507,6.617041331308995,-0.050511765887854936,296.0,
2010-02-25,1646575.0,21523375.0,6.642297214252925,6.667553097196852,6.541273682477215,6.617041331308995,0.0,633.0,
2010-02-26,2226868.0,29458917.0,6.566529565421142,6.718064863084704,6.566529565421142,6.667553097196852,0.050511765887854936,626.0,
2010-03-01,3367517.0,45385518.0,6.718064863084704,6.8443442778043435,6.667553097196852,6.819088394860416,0.1515352976635648,1052.0,
2010-03-02,1796028.0,24036367.0,6.869600160748271,6.869600160748271,6.718064863084704,6.718064863084704,-0.10102353177570987,433.0,
2010-03-03,1163110.0,15622557.0,6.793832511916487,6.819088394860416,6.743320746028634,6.768576628972562,0.050511765887854936,361.0,
