ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,4642636.0,226365293.0,20.896998438541342,21.55002963974576,20.853463025127716,21.158210919023116,0.34828330730902235,1864.0,
2010-01-05,2720964.0,131624465.0,21.419423399504883,21.419423399504883,20.83169531842091,20.83169531842091,-0.32651560060220847,1111.0,
2010-01-06,5245613.0,257678887.0,20.896998438541342,21.65886817327983,20.87523073183453,21.462958812918508,0.631263494497603,2210.0,
2010-01-07,6705896.0,336050090.0,21.7677067068139,22.15952542753655,21.462958812918508,21.52826193303895,0.06530312012044169,2850.0,
2010-01-08,3410840.0,169939297.0,21.7677067068139,22.072454600709296,21.33235257267762,21.571797346452573,0.043535413413627794,1563.0,
2010-01-11,2848205.0,142684165.0,21.7677067068139,22.028919187295667,21.680635879986646,21.724171293400275,0.1523739469476973,1275.0,
2010-01-12,4023732.0,197229283.0,21.7677067068139,21.854777533641155,21.1364432123163,21.201746332436745,-0.5224249609635335,1817.0,
2010-01-13,2547734.0,121755142.0,20.896998438541342,21.049372385489043,20.679321371473208,20.76639219830046,-0.43535413413627794,1210.0,
2010-01-14,1920976.0,92877687.0,21.027604678782232,21.179978625729923,20.896998438541342,21.049372385489043,0.28298018718858076,849.0,
2010-01-15,1450534.0,70517110.0,21.33235257267762,21.375887986091257,21.09290779890267,21.09290779890267,0.043535413413627794,606.0,
2010-01-18,2837014.0,139180588.0,21.005836972075414,21.680635879986646,20.9840692653686,21.680635879986646,0.5877280810839755,1257.0,
2010-01-19,4887526.0,238463493.0,21.63710046657302,21.63710046657302,21.027604678782232,21.027604678782232,-0.6530312012044169,1986.0,
2010-01-20,2316938.0,111525212.0,21.09290779890267,21.179978625729923,20.809927611714084,20.809927611714084,-0.21767706706813897,952.0,
2010-01-21,2474452.0,116254394.0,20.70108907818002,20.70108907818002,20.200431823923296,20.287502650750554,-0.5224249609635335,1195.0,
2010-01-22,2048203.0,93280216.0,19.939219343441525,19.96098705014835,19.61270374283933,19.61270374283933,-0.674798907911231,983.0,
2010-01-25,3305786.0,145917698.0,19.199117315409865,19.590936036132515,19.112046488582603,19.155581901996236,-0.457121840843092,1312.0,
2010-01-26,2691576.0,114548428.0,19.155581901996236,19.329723555650745,17.871287206294213,18.02366115324191,-1.131920748754323,1239.0,
2010-01-27,1212641.0,50445135.0,18.197802806896423,18.328409047137303,17.8495194995874,17.893054913001027,-0.13060624024088338,642.0,
2010-01-28,1181580.0,49365144.0,17.936590326414656,18.328409047137303,17.936590326414656,18.284873633723677,0.3918187207226502,523.0,
2010-01-29,1282724.0,52476782.0,18.067196566655532,18.067196566655532,17.588307019105628,17.740680966053333,-0.5441926676703475,565.0,
2010-02-01,1470481.0,59205046.0,17.740680966053333,17.8495194995874,17.41416536545112,17.501236192278373,-0.2394447737749529,522.0,
2010-02-02,1334762.0,53404080.0,17.762448672760144,17.784216379466955,17.087649764848912,17.152952884969356,-0.34828330730902235,588.0,
2010-02-03,852195.0,34030250.0,17.41416536545112,17.501236192278373,17.24002371179661,17.39239765874431,0.2394447737749529,405.0,
2010-02-04,597082.0,23876485.0,17.32709453862386,17.523003898985188,17.32709453862386,17.41416536545112,0.021767706706813897,330.0,
2010-02-05,2785900.0,104670700.0,16.543457097178564,16.76113416424671,16.195173789869546,16.195173789869546,-1.2189915755815783,1146.0,
2010-02-06,3128868.0,109443114.0,16.325780030110423,16.325780030110423,15.06325304111522,15.150323867942477,-1.044849921927067,1121.0,
2010-02-08,1251550.0,44949159.0,15.237394694769732,15.890425895974145,15.150323867942477,15.80335506914689,0.6530312012044169,569.0,
2010-02-09,1412288.0,52517696.0,15.585678002078751,16.717598750833073,15.542142588665124,16.45638627035131,0.6530312012044169,701.0,
2010-02-10,1554624.0,59919759.0,16.543457097178564,17.044114351435287,16.543457097178564,16.717598750833073,0.26121248048176676,765.0,
2010-02-22,2031571.0,82879688.0,17.827751792880587,17.871287206294213,17.45770077886475,17.871287206294213,1.1536884554611366,958.0,
2010-02-23,3540703.0,150753086.0,18.284873633723677,18.894369421514465,18.197802806896423,18.502550700791815,0.631263494497603,1840.0,
2010-02-24,1470444.0,61397689.0,18.219570513603234,18.371944460550935,17.936590326414656,18.24133822031005,-0.26121248048176676,738.0,
2010-02-25,992055.0,41433907.0,18.371944460550935,18.459015287378186,17.936590326414656,17.980125739828278,-0.26121248048176676,549.0,
2010-02-26,823476.0,33719416.0,17.980125739828278,18.154267393482794,17.588307019105628,17.762448672760144,-0.21767706706813897,510.0,
2010-03-01,1135982.0,47621344.0,18.067196566655532,18.459015287378186,17.893054913001027,18.263105927016863,0.5006572542567197,605.0,
2010-03-02,2116373.0,90563612.0,18.58962152761907,18.894369421514465,18.350176753844114,18.546086114205444,0.28298018718858076,1067.0,
2010-03-03,3069327.0,134351288.0,18.872601714807647,19.264420435530308,18.76376318127358,19.133814195289414,0.5877280810839755,1503.0,
2010-03-04,1801988.0,78332326.0,19.242652728823487,19.286188142237116,18.741995474566767,18.76376318127358,-0.37005101401583623,916.0,
2010-03-05,972212.0,42039553.0,18.850834008100836,18.981440248341727,18.741995474566767,18.785530887980396,0.021767706706813897,466.0,
2010-03-08,836101.0,36420569.0,19.090278781875792,19.090278781875792,18.850834008100836,18.937904834928098,0.1523739469476973,414.0,
