ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2010-04-08,2192605.0,28602681.0,7.6835725582838545,7.922749914183742,7.5340867108464264,7.862955575208771,0.0,541.0,
2010-04-09,1298156.0,16903504.0,7.892852744696254,7.922749914183742,7.7134697277713435,7.8031612362338,-0.05979433897497165,527.0,
2010-04-12,1063309.0,13762930.0,7.8031612362338,7.892852744696254,7.6835725582838545,7.6835725582838545,-0.1195886779499433,368.0,
2010-04-13,1274716.0,16180845.0,7.6835725582838545,7.6835725582838545,7.504189541358941,7.504189541358941,-0.17938301692491485,354.0,
2010-04-14,1561054.0,19499962.0,7.5340867108464264,7.56398388033391,7.414498032896483,7.444395202383967,-0.05979433897497165,381.0,
2010-04-15,2181699.0,27475783.0,7.504189541358941,7.623778219308884,7.474292371871456,7.593881049821398,0.14948584743742907,416.0,
2010-04-16,1448549.0,18201304.0,7.593881049821398,7.593881049821398,7.414498032896483,7.474292371871456,-0.1195886779499433,321.0,
2010-04-19,1440207.0,17449386.0,7.414498032896483,7.474292371871456,6.995937660071679,7.055731999046653,-0.4185603728248014,406.0,
2010-04-20,1017640.0,12138844.0,7.175320676996596,7.265012185459052,7.055731999046653,7.175320676996596,0.1195886779499433,208.0,
2010-04-21,717470.0,8586582.0,7.235115015971568,7.235115015971568,7.085629168534138,7.175320676996596,0.0,259.0,
2010-04-22,582888.0,6898529.0,7.145423507509111,7.175320676996596,7.055731999046653,7.055731999046653,-0.1195886779499433,348.0,
2010-04-23,680901.0,8058675.0,7.055731999046653,7.115526338021623,7.055731999046653,7.085629168534138,0.029897169487485824,380.0,
2010-04-26,1163697.0,14720753.0,7.56398388033391,7.56398388033391,7.56398388033391,7.56398388033391,0.4783547117997732,296.0,
2010-04-27,3692861.0,48277779.0,8.012441422646198,8.012441422646198,7.623778219308884,7.623778219308884,0.05979433897497165,1145.0,
2010-04-28,1395386.0,17254363.0,7.175320676996596,7.5340867108464264,7.175320676996596,7.444395202383967,-0.17938301692491485,396.0,
2010-04-29,1319914.0,16586021.0,7.504189541358941,7.653675388796371,7.414498032896483,7.504189541358941,0.05979433897497165,353.0,
2010-04-30,5531799.0,66803273.0,7.504189541358941,7.504189541358941,7.025834829559169,7.055731999046653,-0.44845754231228724,1063.0,
2010-05-03,1247669.0,14853558.0,7.055731999046653,7.175320676996596,7.025834829559169,7.115526338021623,0.05979433897497165,311.0,
2010-05-04,670473.0,7984926.0,7.115526338021623,7.205217846484082,7.055731999046653,7.115526338021623,0.0,219.0,
2010-05-05,1180697.0,13569164.0,6.995937660071679,7.055731999046653,6.78665747365928,6.846451812634251,-0.26907452538737237,414.0,
2010-05-06,972268.0,10931568.0,6.78665747365928,6.816554643146766,6.6371716262218525,6.667068795709337,-0.17938301692491485,326.0,
