ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,1471712.0,37639325.0,14.889502028886573,14.889502028886573,14.630804117187768,14.688292542009727,-0.20120948687684556,529.0,
2010-01-05,2315736.0,58842264.0,14.889502028886573,14.889502028886573,14.429594630310932,14.429594630310932,-0.2586979116988015,885.0,
2010-01-06,6434252.0,168465887.0,14.429594630310932,15.263176790229283,14.429594630310932,15.263176790229283,0.8335821599183604,1861.0,
2010-01-07,5388564.0,143435064.0,15.521874701928091,15.665595763982974,14.946990453708533,15.004478878530485,-0.2586979116988015,1436.0,
2010-01-08,2567961.0,66808632.0,14.946990453708533,15.148199940585375,14.80326939165364,14.80326939165364,-0.20120948687684556,1067.0,
2010-01-11,2628892.0,68995144.0,14.832013604064617,15.291921002640265,14.832013604064617,14.946990453708533,0.14372106205488974,1004.0,
2010-01-12,2087625.0,54189663.0,14.975734666119507,15.03322309094146,14.832013604064617,14.91824624129755,-0.02874421241097795,940.0,
2010-01-13,1830882.0,46936792.0,14.860757816475596,14.889502028886573,14.65954832959875,14.688292542009727,-0.2299536992878236,803.0,
2010-01-14,1654058.0,42276763.0,14.688292542009727,14.774525179242659,14.630804117187768,14.65954832959875,-0.02874421241097795,517.0,
2010-01-15,3570547.0,91801612.0,14.65954832959875,15.090711515763415,14.630804117187768,15.090711515763415,0.4311631861646691,1207.0,
2010-01-18,1794006.0,45983988.0,14.91824624129755,14.946990453708533,14.630804117187768,14.65954832959875,-0.4311631861646691,662.0,
2010-01-19,1582055.0,40571334.0,14.860757816475596,14.889502028886573,14.630804117187768,14.65954832959875,0.0,639.0,
2010-01-20,1849230.0,46910472.0,14.65954832959875,14.832013604064617,14.487083055132883,14.515827267543859,-0.14372106205488974,642.0,
2010-01-21,1794733.0,45077208.0,14.4583388427219,14.544571479954838,14.37210620548897,14.487083055132883,-0.02874421241097795,435.0,
2010-01-22,2303352.0,56341421.0,14.084664081379188,14.314617780667016,13.883454594502346,14.113408293790174,-0.37367476134271316,876.0,
2010-01-25,1205077.0,29125315.0,13.91219880691332,14.084664081379188,13.79722195726941,13.969687231735282,-0.14372106205488974,603.0,
2010-01-26,5586114.0,128954779.0,13.969687231735282,14.055919868968214,12.992384009762029,12.992384009762029,-0.9773032219732497,1574.0,
2010-01-27,1947493.0,44598486.0,12.992384009762029,13.337314558693766,12.934895584940074,13.222337709049853,0.2299536992878236,769.0,
2010-01-28,1265673.0,29315179.0,13.251081921460832,13.452291408337677,13.222337709049853,13.222337709049853,0.0,440.0,
2010-01-29,2004691.0,46140566.0,13.222337709049853,13.452291408337677,12.992384009762029,13.452291408337677,0.2299536992878236,915.0,
2010-02-01,973346.0,22447735.0,13.394802983515723,13.394802983515723,13.193593496638876,13.193593496638876,-0.2586979116988015,391.0,
2010-02-02,1331464.0,30333975.0,13.509779833159635,13.509779833159635,12.84866294770714,13.136105071816923,-0.0574884248219559,581.0,
2010-02-03,679752.0,15583548.0,13.193593496638876,13.27982613387181,13.136105071816923,13.193593496638876,0.0574884248219559,247.0,
2010-02-04,697315.0,16032611.0,13.27982613387181,13.308570346282783,13.164849284227895,13.251081921460832,0.0574884248219559,270.0,
2010-02-05,1823435.0,40944148.0,13.078616646994968,13.078616646994968,12.704941885652248,12.704941885652248,-0.546140035808581,684.0,
2010-02-06,624485.0,13919636.0,12.934895584940074,12.934895584940074,12.704941885652248,12.877407160118116,0.17246527446586762,313.0,
2010-02-08,1032932.0,22958727.0,12.934895584940074,12.934895584940074,12.676197673241271,12.733686098063227,-0.14372106205488974,541.0,
2010-02-09,876514.0,19678573.0,12.647453460830294,13.049872434583985,12.647453460830294,13.049872434583985,0.3161863365207574,399.0,
2010-02-10,1168930.0,26467725.0,13.049872434583985,13.193593496638876,12.76243031047421,13.193593496638876,0.14372106205488974,540.0,
2010-02-22,1139688.0,26718019.0,13.56726825798159,13.59601247039256,13.337314558693766,13.481035620748651,0.2874421241097795,659.0,
2010-02-23,1943674.0,45936954.0,13.423547195926696,13.739733532447454,13.366058771104747,13.739733532447454,0.2586979116988015,950.0,
2010-02-24,1064094.0,25172555.0,13.509779833159635,13.739733532447454,13.423547195926696,13.624756682803545,-0.1149768496439118,626.0,
2010-02-25,2163504.0,51216140.0,13.6822451076255,13.91219880691332,13.423547195926696,13.6822451076255,0.0574884248219559,966.0,
2010-02-26,1294475.0,30852752.0,13.768477744858435,13.768477744858435,13.59601247039256,13.710989320036479,0.02874421241097795,358.0,
2010-03-01,2953000.0,70702642.0,13.739733532447454,13.854710382091367,13.624756682803545,13.739733532447454,0.02874421241097795,876.0,
2010-03-02,1137505.0,27184813.0,13.854710382091367,13.883454594502346,13.6822451076255,13.825966169680392,0.08623263723293381,431.0,
2010-03-03,1608236.0,38809979.0,13.854710382091367,13.969687231735282,13.79722195726941,13.91219880691332,0.08623263723293381,393.0,
2010-03-04,2611383.0,61911810.0,13.969687231735282,13.969687231735282,13.481035620748651,13.509779833159635,-0.4024189737536911,820.0,
2010-03-05,3694977.0,87765098.0,13.653500895214524,13.79722195726941,13.481035620748651,13.6822451076255,0.17246527446586762,667.0,
2010-03-08,2140176.0,51605674.0,13.79722195726941,13.969687231735282,13.79722195726941,13.883454594502346,0.20120948687684556,489.0,
2010-03-09,3645179.0,88022326.0,13.854710382091367,13.969687231735282,13.79722195726941,13.91219880691332,0.02874421241097795,370.0,
2010-03-10,879894.0,21186491.0,13.91219880691332,13.91219880691332,13.739733532447454,13.91219880691332,0.0,282.0,
2010-03-11,1884863.0,45729294.0,13.91219880691332,14.055919868968214,13.854710382091367,14.055919868968214,0.14372106205488974,624.0,
2010-03-12,1204205.0,29424579.0,14.084664081379188,14.113408293790174,13.969687231735282,14.027175656557233,-0.02874421241097795,485.0,
2010-03-15,1044054.0,25284046.0,14.084664081379188,14.084664081379188,13.79722195726941,13.79722195726941,-0.2299536992878236,316.0,
2010-03-16,1293279.0,31087020.0,13.79722195726941,13.91219880691332,13.79722195726941,13.854710382091367,0.0574884248219559,176.0,
2010-03-17,2863144.0,70228741.0,13.99843144414626,14.285873568256035,13.91219880691332,14.25712935584506,0.4024189737536911,1054.0,
2010-03-18,3532938.0,89295727.0,14.25712935584506,14.832013604064617,14.170896718612124,14.60205990477679,0.34493054893173525,1052.0,
2010-03-19,1613145.0,41174033.0,14.60205990477679,14.774525179242659,14.544571479954838,14.717036754420711,0.1149768496439118,626.0,
2010-03-22,1337337.0,33975021.0,14.774525179242659,14.774525179242659,14.37210620548897,14.717036754420711,0.0,531.0,
