ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,1090358.0,22980494.0,16.155843940416155,16.45995394400045,15.585637683695575,15.92776143772792,-0.22808250268822794,371.0,
2010-01-05,932082.0,19437793.0,16.041802689072036,16.269885191760263,15.661665184591662,15.699678935039696,-0.22808250268822794,299.0,
2010-01-06,761023.0,15889073.0,15.92776143772792,16.079816439520073,15.699678935039696,15.851733936831845,0.15205500179215203,266.0,
2010-01-07,843085.0,17057974.0,15.851733936831845,15.851733936831845,14.749335173838743,15.12947267831912,-0.722261258512722,305.0,
2010-01-08,541142.0,10608183.0,15.12947267831912,15.319541430559315,14.673307672942666,14.977417676526969,-0.15205500179215203,226.0,
2010-01-11,529258.0,10451781.0,14.82536267473482,15.319541430559315,14.82536267473482,14.939403926078931,-0.03801375044803801,200.0,
2010-01-12,561038.0,11214702.0,14.82536267473482,15.395568931455397,14.82536267473482,15.12947267831912,0.19006875224019,216.0,
2010-01-13,565250.0,11361599.0,15.053445177423045,15.623651434143618,14.82536267473482,15.433582681903431,0.30411000358430407,229.0,
2010-01-14,2031485.0,43715772.0,15.965775188175957,16.497967694448487,15.547623933247541,16.497967694448487,1.0643850125450638,530.0,
2010-01-15,2471680.0,54069846.0,17.182215202513174,17.182215202513174,16.19385769086419,16.19385769086419,-0.30411000358430407,710.0,
2010-01-18,1206228.0,25209496.0,15.965775188175957,16.117830189968114,15.775706435935772,15.775706435935772,-0.418151254928418,404.0,
2010-01-19,1011550.0,21302309.0,15.851733936831845,16.19385769086419,15.81372018638381,15.965775188175957,0.19006875224019,380.0,
2010-01-20,771000.0,16293600.0,16.38392644310438,16.45995394400045,15.851733936831845,15.965775188175957,0.0,285.0,
2010-01-21,536500.0,11036450.0,15.585637683695575,15.889747687279886,15.509610182799507,15.585637683695575,-0.38013750448038,196.0,
2010-01-22,538006.0,10574968.0,15.053445177423045,15.205500179215202,14.711321423390704,14.901390175630896,-0.684247508064684,209.0,
2010-01-25,487001.0,9619219.0,14.521252671150513,15.509610182799507,14.521252671150513,14.901390175630896,0.0,174.0,
2010-01-26,919005.0,17242993.0,15.205500179215202,15.433582681903431,13.87501891353387,14.02707391532602,-0.8743162603048741,304.0,
2010-01-27,493120.0,8872938.0,14.02707391532602,14.179128917118174,13.07673015412507,13.11474390457311,-0.9123300107529118,196.0,
2010-01-28,702100.0,12699184.0,13.190771405469185,14.02707391532602,13.15275765502115,14.02707391532602,0.9123300107529118,240.0,
2010-01-29,338160.0,6096395.0,13.380840157709375,14.02707391532602,13.380840157709375,13.837005163085832,-0.19006875224019,145.0,
2010-02-01,227007.0,4079224.0,13.837005163085832,13.989060164877985,13.532895159501527,13.68495016129368,-0.15205500179215203,109.0,
2010-02-02,244195.0,4384412.0,14.179128917118174,14.179128917118174,13.304812656813302,13.304812656813302,-0.38013750448038,99.0,
2010-02-03,97002.0,1726685.0,13.532895159501527,13.68495016129368,13.342826407261336,13.570908909949564,0.26609625313626595,62.0,
2010-02-04,176150.0,3167969.0,13.570908909949564,13.837005163085832,13.570908909949564,13.64693641084564,0.07602750089607602,87.0,
2010-02-05,561007.0,9479669.0,13.22878515591722,13.22878515591722,12.696592649644689,12.886661401884883,-0.76027500896076,165.0,
2010-02-06,753000.0,12790200.0,12.886661401884883,13.266798906365263,12.31645514516431,12.848647651436844,-0.03801375044803801,192.0,
2010-02-08,612000.0,10379550.0,12.848647651436844,13.038716403677036,12.430496396508428,12.810633900988808,-0.03801375044803801,184.0,
2010-02-09,344028.0,5906234.0,12.772620150540769,13.22878515591722,12.658578899196655,13.000702653228997,0.19006875224019,115.0,
2010-02-10,709167.0,12667305.0,13.22878515591722,13.837005163085832,13.22878515591722,13.304812656813302,0.30411000358430407,169.0,
2010-02-22,190000.0,3377900.0,13.68495016129368,13.837005163085832,13.342826407261336,13.380840157709375,0.07602750089607602,85.0,
2010-02-23,326390.0,5794914.0,13.380840157709375,13.608922660397603,13.304812656813302,13.494881409053491,0.11404125134411397,113.0,
2010-02-24,1316515.0,24231024.0,13.989060164877985,14.255156418014248,13.68495016129368,13.989060164877985,0.49417875582449405,343.0,
2010-02-25,767505.0,14122288.0,14.331183918910325,14.331183918910325,13.532895159501527,13.570908909949564,-0.418151254928418,206.0,
2010-02-26,251060.0,4435149.0,13.608922660397603,13.760977662189758,13.22878515591722,13.380840157709375,-0.19006875224019,93.0,
2010-03-01,151000.0,2686400.0,13.380840157709375,13.68495016129368,13.266798906365263,13.45686765860545,0.07602750089607602,75.0,
2010-03-02,149000.0,2676450.0,13.68495016129368,13.798991412637797,13.532895159501527,13.64693641084564,0.19006875224019,65.0,
2010-03-03,604358.0,11133401.0,13.87501891353387,14.141115166670135,13.837005163085832,13.989060164877985,0.342123754032342,213.0,
2010-03-04,139000.0,2540050.0,14.103101416222096,14.103101416222096,13.608922660397603,13.798991412637797,-0.19006875224019,69.0,
2010-03-05,302000.0,5507850.0,13.87501891353387,14.02707391532602,13.722963911741717,13.760977662189758,-0.03801375044803801,100.0,
2010-03-08,1829607.0,35067693.0,14.02707391532602,14.711321423390704,13.913032663981907,14.44522517025444,0.684247508064684,532.0,
2010-03-09,653000.0,12197050.0,14.369197669358362,14.407211419806405,14.103101416222096,14.141115166670135,-0.30411000358430407,208.0,
2010-03-10,865000.0,16320900.0,14.141115166670135,14.521252671150513,14.141115166670135,14.44522517025444,0.30411000358430407,208.0,
2010-03-11,970000.0,18493950.0,14.331183918910325,14.635293922494627,14.255156418014248,14.369197669358362,-0.07602750089607602,270.0,
2010-03-12,315000.0,5972350.0,14.44522517025444,14.597280172046588,14.21714266756621,14.407211419806405,0.03801375044803801,108.0,
2010-03-15,425006.0,7787561.0,14.407211419806405,14.407211419806405,13.68495016129368,13.837005163085832,-0.57020625672057,155.0,
2010-03-16,556195.0,10330986.0,13.68495016129368,14.407211419806405,13.68495016129368,14.06508766577406,0.22808250268822794,174.0,
2010-03-17,482695.0,9081327.0,13.951046414429948,14.483238920702478,13.951046414429948,14.21714266756621,0.15205500179215203,174.0,
2010-03-18,654880.0,12441754.0,14.293170168462291,14.597280172046588,14.293170168462291,14.293170168462291,0.07602750089607602,198.0,
2010-03-19,1064055.0,20514047.0,14.44522517025444,14.82536267473482,14.331183918910325,14.597280172046588,0.30411000358430407,292.0,
2010-03-22,1258108.0,24576188.0,14.597280172046588,15.12947267831912,14.369197669358362,15.12947267831912,0.5321925062725319,380.0,
2010-03-23,1773088.0,35701511.0,15.281527680111276,15.661665184591662,14.44522517025444,14.44522517025444,-0.684247508064684,553.0,
2010-03-24,521001.0,10034969.0,14.749335173838743,14.901390175630896,14.44522517025444,14.521252671150513,0.07602750089607602,226.0,
2010-03-25,484089.0,9116205.0,14.521252671150513,14.559266421598553,14.141115166670135,14.21714266756621,-0.30411000358430407,184.0,
2010-03-26,585080.0,10966250.0,14.331183918910325,14.44522517025444,14.141115166670135,14.21714266756621,0.0,205.0,
2010-03-29,650663.0,12381229.0,14.44522517025444,14.673307672942666,14.255156418014248,14.559266421598553,0.342123754032342,248.0,
2010-03-30,730000.0,14098250.0,14.673307672942666,14.977417676526969,14.44522517025444,14.44522517025444,-0.11404125134411397,222.0,
2010-03-31,375000.0,7074600.0,14.521252671150513,14.559266421598553,14.179128917118174,14.293170168462291,-0.15205500179215203,149.0,
2010-04-01,954001.0,17666070.0,14.44522517025444,14.44522517025444,13.913032663981907,14.141115166670135,-0.15205500179215203,340.0,
2010-04-02,1823699.0,34189970.0,14.331183918910325,14.44522517025444,14.02707391532602,14.293170168462291,0.15205500179215203,454.0,
2010-04-06,613005.0,11569343.0,14.407211419806405,14.597280172046588,14.179128917118174,14.255156418014248,-0.03801375044803801,248.0,
2010-04-07,513416.0,9603095.0,14.369197669358362,14.44522517025444,14.103101416222096,14.103101416222096,-0.15205500179215203,222.0,
2010-04-08,1071500.0,20203850.0,14.141115166670135,14.44522517025444,14.103101416222096,14.44522517025444,0.342123754032342,349.0,
2010-04-09,1289000.0,24773450.0,14.635293922494627,14.749335173838743,14.44522517025444,14.597280172046588,0.15205500179215203,397.0,
2010-04-12,361679.0,6876795.0,14.749335173838743,14.749335173838743,14.293170168462291,14.369197669358362,-0.22808250268822794,174.0,
2010-04-13,185822.0,3497957.0,14.369197669358362,14.521252671150513,14.141115166670135,14.21714266756621,-0.15205500179215203,106.0,
2010-04-14,217061.0,4078087.0,14.141115166670135,14.44522517025444,14.141115166670135,14.179128917118174,-0.03801375044803801,105.0,
2010-04-15,756694.0,14381293.0,14.369197669358362,14.635293922494627,14.255156418014248,14.255156418014248,0.07602750089607602,250.0,
2010-04-16,447342.0,8415278.0,14.369197669358362,14.44522517025444,14.21714266756621,14.369197669358362,0.11404125134411397,175.0,
2010-04-19,626094.0,11666313.0,14.293170168462291,14.521252671150513,13.45686765860545,13.45686765860545,-0.9123300107529118,243.0,
2010-04-20,396000.0,7154700.0,13.68495016129368,13.837005163085832,13.64693641084564,13.722963911741717,0.26609625313626595,160.0,
