ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,5300868.0,63073952.0,5.447238147125221,5.492631798351265,5.333754019060112,5.4245413215122005,-0.02269682561302176,938.0,
2010-01-05,20492456.0,249928799.0,5.469934972738243,5.651509577642416,5.379147670286156,5.5153286239642885,0.09078730245208703,3174.0,
2010-01-06,9383350.0,115335840.0,5.5834191008033525,5.651509577642416,5.469934972738243,5.56072227519033,0.04539365122604352,1916.0,
2010-01-07,7268510.0,87863443.0,5.5834191008033525,5.606115926416375,5.401844495899178,5.401844495899178,-0.1588777792911523,1525.0,
2010-01-08,4376908.0,52558173.0,5.4245413215122005,5.5153286239642885,5.356450844673135,5.401844495899178,0.0,1044.0,
2010-01-11,4890604.0,58506693.0,5.356450844673135,5.5153286239642885,5.356450844673135,5.401844495899178,0.0,1034.0,
2010-01-12,3886684.0,46520048.0,5.492631798351265,5.5153286239642885,5.379147670286156,5.379147670286156,-0.02269682561302176,785.0,
2010-01-13,4285338.0,49905487.0,5.333754019060112,5.356450844673135,5.242966716608025,5.265663542221046,-0.11348412806510878,773.0,
2010-01-14,3083611.0,36110188.0,5.311057193447091,5.356450844673135,5.288360367834069,5.333754019060112,0.06809047683906529,600.0,
2010-01-15,3236657.0,38277840.0,5.356450844673135,5.4245413215122005,5.333754019060112,5.356450844673135,0.02269682561302176,711.0,
2010-01-18,2352599.0,27419087.0,5.265663542221046,5.333754019060112,5.265663542221046,5.288360367834069,-0.06809047683906529,538.0,
2010-01-19,3538813.0,41208261.0,5.288360367834069,5.333754019060112,5.242966716608025,5.288360367834069,0.0,683.0,
2010-01-20,7574578.0,89954879.0,5.333754019060112,5.492631798351265,5.311057193447091,5.333754019060112,0.04539365122604352,1390.0,
2010-01-21,4596387.0,53464859.0,5.288360367834069,5.356450844673135,5.220269890995004,5.220269890995004,-0.11348412806510878,1019.0,
2010-01-22,2844575.0,31934787.0,5.1067857629298965,5.174876239768961,5.03869528609083,5.03869528609083,-0.18157460490417407,592.0,
2010-01-25,2478901.0,27332501.0,5.15217941415594,5.15217941415594,4.925211158025722,4.947907983638744,-0.09078730245208703,529.0,
2010-01-26,5972543.0,62751967.0,4.947907983638744,5.03869528609083,4.607455599443416,4.630152425056437,-0.3177555585823046,1078.0,
2010-01-27,1592721.0,16265846.0,4.630152425056437,4.675546076282482,4.562061948217374,4.630152425056437,0.0,412.0,
2010-01-28,2021964.0,21105664.0,4.675546076282482,4.766333378734569,4.675546076282482,4.766333378734569,0.13618095367813057,398.0,
2010-01-29,3648635.0,36837570.0,4.675546076282482,4.675546076282482,4.539365122604352,4.630152425056437,-0.13618095367813057,678.0,
