ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,6168148.0,189911338.0,15.637089156234516,15.969249546808124,15.53488595913494,15.688190754784303,0.05110159854978602,1655.0,
2010-01-05,7359012.0,227570165.0,15.943698747533235,16.045901944632803,15.58598755768473,15.637089156234516,-0.05110159854978602,2160.0,
2010-01-06,4350105.0,132681281.0,15.662639955509412,15.739292353334088,15.50933515986005,15.50933515986005,-0.127753996374465,1320.0,
2010-01-07,11500125.0,339102173.0,15.407131962760474,15.50933515986005,14.896115977262617,14.92166677653751,-0.587668383322539,3358.0,
2010-01-08,6619306.0,190579062.0,14.92166677653751,15.023869973637083,14.56395558668901,14.76836198088815,-0.153304795649358,1950.0,
2010-01-11,3281213.0,95362527.0,14.76836198088815,14.99831917436219,14.76836198088815,14.819463579437944,0.05110159854978602,1075.0,
2010-01-12,4047636.0,117707553.0,14.819463579437944,15.04942077291198,14.717260382338367,14.870565177987732,0.05110159854978602,1202.0,
2010-01-13,5140920.0,149716480.0,14.76836198088815,15.04942077291198,14.717260382338367,14.819463579437944,-0.05110159854978602,1507.0,
2010-01-14,4808058.0,140760933.0,14.870565177987732,15.074971572186874,14.870565177987732,14.870565177987732,0.05110159854978602,1362.0,
2010-01-15,3919141.0,114531247.0,14.99831917436219,15.023869973637083,14.870565177987732,14.92166677653751,0.05110159854978602,1069.0,
2010-01-18,4179988.0,122361146.0,14.870565177987732,15.100522371461766,14.76836198088815,14.92166677653751,0.0,1257.0,
2010-01-19,3880613.0,114257513.0,14.99831917436219,15.177174769286442,14.94721757581241,14.9727683750873,0.05110159854978602,1443.0,
2010-01-20,2920592.0,85219644.0,15.074971572186874,15.100522371461766,14.819463579437944,14.819463579437944,-0.153304795649358,927.0,
2010-01-21,4738038.0,135603123.0,14.819463579437944,14.92166677653751,14.385099991764756,14.41065079103965,-0.40881278839828816,1570.0,
2010-01-22,13311475.0,355136975.0,14.05293960119115,14.05293960119115,13.414169619318825,13.541923615693293,-0.8687271753463619,2975.0,
2010-01-25,5703876.0,148646150.0,13.311966422219248,13.5163728164184,13.030907630195431,13.28641562294436,-0.25550799274893,1532.0,
2010-01-26,5955126.0,150607750.0,13.541923615693293,13.541923615693293,12.392137648323104,12.44323924687289,-0.8431763760714689,1793.0,
2010-01-27,4447514.0,110982519.0,12.44323924687289,13.030907630195431,12.36658684904821,12.69874723962182,0.25550799274893,1531.0,
2010-01-28,4752506.0,122359504.0,12.979806031645643,13.28641562294436,12.979806031645643,13.209763225119683,0.51101598549786,1369.0,
2010-01-29,2213248.0,56520108.0,12.92870443309586,13.209763225119683,12.800950436721395,13.184212425844786,-0.02555079927489301,711.0,
2010-02-01,1288001.0,32764877.0,13.260864823669468,13.260864823669468,12.877602834546071,12.979806031645643,-0.20440639419914408,505.0,
