ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,2506215.0,42686524.0,7.1837486653942175,7.1837486653942175,6.976125871596698,7.059174989115704,-0.12457367627851243,632.0,
2010-01-05,5558188.0,96364056.0,7.121461827254961,7.349846900432232,7.10069954787521,7.142224106634712,0.0830491175190083,1271.0,
2010-01-06,7126618.0,125675379.0,7.142224106634712,7.453658297330993,7.121461827254961,7.329084621052479,0.18686051441776866,1872.0,
2010-01-07,3304283.0,57548167.0,7.391371459191737,7.391371459191737,7.079937268495454,7.121461827254961,-0.20762279379752072,948.0,
2010-01-08,4193585.0,73005464.0,7.142224106634712,7.30832234167273,7.059174989115704,7.225273224153719,0.10381139689876036,1101.0,
2010-01-11,1926041.0,33739899.0,7.266797782913225,7.329084621052479,7.225273224153719,7.287560062292979,0.062286838139256215,574.0,
2010-01-12,1491991.0,25912290.0,7.287560062292979,7.329084621052479,7.162986386014464,7.1837486653942175,-0.10381139689876036,407.0,
2010-01-13,6388971.0,112606541.0,7.1837486653942175,7.432896017951239,7.121461827254961,7.287560062292979,0.10381139689876036,1567.0,
2010-01-14,4126222.0,73939432.0,7.30832234167273,7.557469694229754,7.30832234167273,7.329084621052479,0.04152455875950415,1123.0,
2010-01-15,2771220.0,49209569.0,7.432896017951239,7.474420576710745,7.287560062292979,7.349846900432232,0.020762279379752075,678.0,
2010-01-18,1981893.0,34750984.0,7.266797782913225,7.391371459191737,7.246035503533472,7.246035503533472,-0.10381139689876036,519.0,
2010-01-19,1660914.0,29065999.0,7.266797782913225,7.30832234167273,7.225273224153719,7.246035503533472,0.0,454.0,
2010-01-20,1532458.0,26835612.0,7.287560062292979,7.30832234167273,7.204510944773969,7.266797782913225,0.020762279379752075,422.0,
2010-01-21,1824089.0,31886486.0,7.266797782913225,7.329084621052479,7.142224106634712,7.204510944773969,-0.062286838139256215,647.0,
2010-01-22,1924539.0,32104891.0,7.079937268495454,7.142224106634712,6.789265357178928,6.851552195318185,-0.35295874945578515,603.0,
2010-01-25,1094311.0,17790499.0,6.706216239659918,6.810027636558677,6.685453960280167,6.768503077799178,-0.0830491175190083,327.0,
2010-01-26,2480841.0,38882132.0,6.810027636558677,6.810027636558677,6.31173293144463,6.31173293144463,-0.4567701463545456,694.0,
